fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.212204936219356,0.3848547145154658,0.15790423875700366,2.4813340141489535,0.08292405429034949,28.724947730615497,59.73738042014783,0.9940315483234168,3.4173920146742622,0.43282257732873003,10.966896770281494,6
8.649666837433164,0.28779498798110614,0.39560948178964417,2.0202108249414312,0.08981592214328928,8.467771578543681,62.858970679673654,0.9984289816604296,3.4062184899783032,0.7452350246629132,10.541684024912389,7
7.6566281118610195,0.835656723140072,0.029694216194751405,1.6604708838974016,0.1022363335040588,6.973590871465007,62.79003592451251,0.9978193949013159,3.4848887552219203,0.8653886058412024,9.818197011908461,6
4.6,0.37428714310919703,0.4184230327560313,1.2,0.1797359287998495,18.325156951299117,26.053524984893684,0.9977591664008981,3.1733555894764254,0.7760998449793979,10.392407430257329,6
8.026461656316373,0.8122033036153651,0.08638702683904192,1.2,0.12090007207470527,19.136323771631794,116.00188467267618,0.9941885284876792,3.314746927481845,0.8539312917561555,13.001889406508623,5
9.830300877751194,0.3752899928359682,0.3196235933251568,5.16156902377465,0.06280479012351613,27.145714957184776,37.117300102133605,0.9964150695378907,3.155974197076893,0.565601301999336,10.735855636172653,4
9.62278561641423,0.6245342702607911,0.46440818493611746,4.703039494925619,0.08684610418437629,16.865223388575878,78.00233488446543,0.9959603193205683,3.3737921005724356,0.8682512212153752,8.4,7
8.90312341968934,0.3251947112623458,0.23200324927421195,1.6939111431063434,0.15773228288841462,18.513787112582804,30.874650928920946,0.996895332130473,3.5878552911099955,0.5348414313987965,9.977463442048675,7
6.433633990806321,0.6242111030423627,0.07445828695827272,3.7711988186554404,0.12374835260239372,14.794658536417348,25.040432047900953,0.9977041744735313,3.125750056414414,0.6673717949118896,10.414332788801119,7
8.972026086179422,0.4713942757124381,0.36439437635582506,3.2089890849958436,0.1571137616809308,2.2047773029726585,109.07134577595757,0.9957241656041729,3.4158823480516687,0.57259357288759,10.249585347884066,6
7.325155703378196,0.47374709107837937,0.11021353419255589,3.3740031393083787,0.06431388660857457,13.804150940181364,42.93459289524016,0.9957956313037821,3.471490669204579,0.5794268188452973,10.326770945357437,6
8.900920940112734,0.6398041705612011,0.19319333615252654,1.2,0.053551907686913626,16.559752515653077,45.37787308744399,0.9979918628894171,3.172519892460259,0.3653698255770124,10.706305706241467,5
8.506558519382917,0.4455545542857624,0.3204379053041882,1.2,0.05423889903610714,11.239853463241015,55.83100606111483,0.994553950070712,3.3771945420150957,0.33,10.944214379339773,6
6.640162038818269,0.27293327081988245,0.5285284468604641,4.155632102697845,0.06810663491660164,1.0,132.09824850645438,0.9952813432708008,3.254570291591947,0.8580531749696347,10.676954954493215,6
6.782825073093265,0.6670350014137014,0.2750451372218991,1.2,0.0370256985407868,3.982600088508242,117.85224242461494,0.9967110899808647,3.2913404525083374,0.35216985716406074,11.417168263332078,7
8.903538172516578,0.32373789380318096,0.2743429268705735,2.2925290420644786,0.10087407390029574,15.486496372100943,88.73644781391793,0.9984094687087561,3.249470008034673,0.7005752408977121,8.799975899969152,7
7.924107738009548,0.6229731111916238,0.41012744978834176,1.9852167432950982,0.1016822004403473,25.693907507005235,140.38418297216077,0.9948593279970229,3.275369191795305,0.4371639418348545,10.129656779190563,6
6.871521567882882,0.7051393781599401,0.27957066036786943,1.8557886536530281,0.14992256460978992,33.563983009293764,15.423425914602106,1.0001004280802333,3.4879515855590486,0.5137457759675158,10.864665977983815,7
6.7311886774643845,0.4624111004566009,0.39075073796825066,2.9402311512069197,0.012,13.96977890663872,68.07858329374672,0.9941337407537854,3.2978122645561414,0.7743314393035394,10.674094431028523,7
7.783487558423434,0.7428235119365212,0.47492137375196,1.551370598310168,0.04262600484626624,8.372820157519019,48.99457442925642,0.9996455297657493,3.217342946725454,0.6855457789140651,9.702039637190818,6
10.965778151020958,0.6167210674150312,0.20772994144908014,3.054029647451067,0.12486228230294416,11.98865026539505,6.0,0.9989792212830875,3.320625624419023,0.636386129486361,9.830872625136285,7
7.405667345239671,0.40474494437394043,0.0,2.6976175805676728,0.09562323657944365,4.9126400199660285,61.73588901883821,0.9939828069747255,2.9831914544481317,0.8525912172721961,9.49935717324365,6
8.2761667849621,0.7822572204078935,0.11459385221876142,5.438225295670595,0.08910571545023316,24.17132818377003,30.351808810827787,0.9935988136597551,3.1841980024205667,0.6087553426338674,11.445033149892483,6
8.472795289072169,0.32449907208690976,0.4996495820587076,1.2,0.14640113047577566,38.344922108481846,96.95217766825218,0.9980677419208097,3.5022830349824003,0.867096168278957,8.418249517658762,6
6.377255134463698,0.46219392261735825,0.26358469153444575,2.540976577466757,0.03953215247422048,8.628383714272472,33.50378065997768,0.9959829377484026,3.2876168215688883,0.47619452231275533,9.028759211203337,7
5.303184777467418,0.49286333534852084,0.2055652485236992,3.1038831398288687,0.052749718545260935,3.383563786299714,31.63275421256848,0.9947868006057436,3.2363827620547108,0.45573559017732,10.847947279650429,4
6.554710750949258,0.638940266183286,0.49168914870860947,2.1410364222547855,0.04721394331115028,26.468074964897987,96.93796437050793,1.0001422322970648,3.3366373504251974,0.6345114151324172,10.981197453049672,5
8.720031542270716,0.7307779935286043,0.2507482659163198,1.2,0.012,19.23954125587908,44.34656410991056,0.9944315853636209,3.423439469666688,0.6585569042075069,8.704669392850494,5
8.448462798456196,0.7195024802424884,0.0,4.259943892917272,0.09324242407056446,19.416754771902625,84.75867612428142,0.9953188166646132,3.5146261802352843,0.5120740205848883,11.070290532985716,5
9.494091167556812,0.5702746975233751,0.0,2.9717080622016727,0.06242592840929451,32.575826245795014,60.46142557347653,0.9955440432051142,3.2405419777332276,0.6110620738509214,10.593139958261323,7
8.464474821430498,0.479551561196558,0.34954312395521214,1.2,0.052553662000886445,1.5518936333286533,60.90268107688425,0.9913810472278707,3.24408503462086,0.8900100083254514,10.951759201283185,7
8.113766204502355,0.2013228365070266,0.257290721097002,3.114135147581564,0.044069019063086766,1.2586260647814917,38.47084143223463,0.9968735987423026,3.275631474890178,0.5909534234205174,10.477524848897703,6
7.273179132627285,0.2934537461980611,0.5463847309775522,4.882192498074,0.08616590545633548,14.201999680103649,63.022710503760564,0.9949680387448556,3.468490767430323,0.33,10.855254388990701,5
9.803831542766579,0.8479979880724584,0.13067895007720642,2.449157693217712,0.04946864281573823,16.565736864035173,42.173919385554484,0.9982400186181766,3.31878441944056,0.36163366164868344,10.892230051074751,6
6.737393764174782,0.19950704224954297,0.21119485521927905,2.496902262741213,0.09741367379758722,12.173043199223088,20.054866572105468,0.9984883991736235,3.6435454801742435,1.0127263546080447,10.904944144236334,6
6.412320820596765,0.3887916842164203,0.10194441611859625,4.6952070434606465,0.10858146786473857,41.737905751437985,43.070033026088645,0.9971402699004069,3.285204742406016,0.9045978691392855,10.661150310227656,6
9.263994379559776,0.7360291307690161,0.171087106240714,1.2,0.0731548508965002,12.64245838904777,88.86963294740939,0.997161788596342,3.581576783542333,0.5838796650617586,10.308448829344771,6
6.033632571888788,0.5677483938555261,0.0,4.918572859668954,0.069964020931307,10.11738453614175,64.13470352195594,0.997010819317296,3.1724733027060883,0.7958009458718143,10.31478308331981,6
12.405144697719674,0.6970481127810246,0.196719913830399,3.862075498515532,0.09571807701496904,17.205607641251866,71.7817000606506,0.9953692320491305,3.0959635518271833,0.7022711631510863,10.64627783782995,7
8.435988746950544,0.6277091032287218,0.26014491588371863,1.2060934504279786,0.08564406315368939,26.0943125761402,46.548276520445434,0.9955318268941469,3.294379950450256,0.8739859147758473,11.283193106526149,7
8.891440397752305,0.7945248567249596,0.24409713993152007,1.5644234002182387,0.14951748970167222,8.283008696574349,6.0,0.9992141312007724,3.485465587299489,0.4758922112957563,12.502272871764722,5
6.925686298310243,0.5831769115816793,0.6784151201092339,1.7652620328447948,0.10195848026532962,14.356640173267701,6.315002402012404,0.9980969587441503,3.2365451740442985,0.48069526433155974,10.965461086317413,6
7.764049764789372,0.649420591247272,0.6183620696636265,1.2,0.13849254201289254,26.39248872246234,36.99171728840676,0.9970915652705595,3.2150533132222487,0.8822926918899032,10.803826114762234,7
7.5745129012999985,0.3996356242294987,0.12732910051739377,2.864660448699233,0.11569401711087365,26.975467547493544,9.156448832481239,0.9978401241200695,3.4678522632017033,0.4041486922524136,11.70050990064408,6
7.3788805209633095,0.6355399356040646,0.0,1.2694741954530053,0.0250343474140597,18.18509505128993,29.248636190763598,0.9965839412953185,3.4185853594833295,0.6698664752922437,10.824211892953807,7
9.376034977566706,0.45869730236193884,0.25115193294300425,2.9151718500038277,0.06076155083713451,41.293107812672254,28.05775465640275,0.9970513988617196,3.187968066638218,0.6504005213238966,9.26546853133233,7
7.535720735017023,0.44844094376347177,0.34153692625241794,1.2,0.08473942111699506,36.69683599030402,29.04955244980308,0.9978295821312232,3.1789635097957203,0.7913244668154124,9.615336158032164,5
10.02975208944311,0.6910502326364848,0.10650802605726131,3.792218531652299,0.12781688259800877,1.1357800988727451,93.7828882395053,0.9927588664413738,3.4377109851466496,0.681779298041412,12.356944052470983,5
12.827409995203702,0.6922922076906856,0.11591462955411266,3.5326763021827032,0.17760721087961287,1.0,44.75701475481847,0.9984216639443736,3.058691930197521,0.6355532532980194,9.636626260810665,7
7.797579891750868,0.8339195880343037,0.5706854441693812,1.5117693803156989,0.0642450848483011,24.255001702586263,77.25064820150757,0.9982852464201986,3.4762466214717263,0.5933082462313213,11.010057637372249,4
8.558936373080261,0.8221873733875162,0.22106520148239225,3.003508821034962,0.08959703661947378,30.236339268732177,51.89378867595906,0.9952166922734959,3.4165416338620074,0.4888829640863364,9.342084456335767,6
8.945119497181363,0.6951167290445797,0.39582753528219033,2.616088783033412,0.12459583023935417,13.540030658986735,93.07806339201771,0.9990637947806978,2.958739535335993,0.6297633802870927,11.774194305074516,7
11.37955818140898,0.22031979015739178,0.09324191740765544,4.575219280614077,0.0842821071096231,10.626944186899799,80.09022900935689,0.9924871019091447,3.312397514321141,0.8560669002210824,9.90761813365907,6
8.15949876543508,0.8589825769309454,0.25918131284228935,1.2,0.16427254855906565,7.286948763990221,27.039127887838333,0.9973706108611462,3.0052543033384254,0.6093913653953091,10.488574104227935,6
6.8906712365807845,0.6952341807199452,0.2060957128094426,2.2867828301081947,0.02365401216501206,3.6358747996410976,111.0376096715101,0.9967758727884569,3.124416268379982,0.8970642304596201,10.15578218594113,7
6.1472211404363035,0.39214518378446556,0.1416790846273753,1.6030429086091178,0.11886693602694864,27.831599357074417,31.546212809094094,0.9961120049580711,3.2325424643203795,0.7822707216613656,10.94020729655595,6
8.201427289365203,0.6612036480013008,0.48950707818912165,2.562745475940235,0.11840602295849847,11.896402911551952,53.08002190586165,0.9967367979222259,3.1147605611037052,0.739018497413035,10.583553204102753,6
7.537753627608401,0.3432921666267089,0.006113368169727351,3.2465830438970307,0.14114581882074528,19.068907948615287,58.904182806697776,0.9978071880608224,3.6515967794384108,0.630490051210084,11.373661627030087,7
11.717015791810002,0.6413534216197535,0.327010796847145,1.5874696706968074,0.08991641339468073,1.0,62.567200611056975,0.9932694203174282,3.4430649402565834,0.5511704591264305,11.101135571072568,6
11.308766115150842,0.29307139260666215,0.20252688545680525,1.9902512900551026,0.128901497265074,26.42384587459391,72.69431854471812,0.9986018327215491,3.5205856126471113,0.943870023907244,10.701559706676163,7
6.541566192529884,0.3845206864184055,0.34881665158681613,3.8524571172803075,0.07529045542674061,22.07167139284131,21.601792623200968,0.9959204803264765,3.28839587771438,0.7929093000037545,11.096983782039917,7
7.091707823966397,0.6577872432560948,0.2051004398785121,4.40025452669702,0.0493346102976583,1.7807633973754928,69.93583027815978,0.9986293604115319,3.3146919806478166,0.6343053326358375,11.149395332523023,6
8.425409183407707,0.7231196137387209,0.4347666817645985,3.19092244928403,0.04248145847550328,18.619802625579002,65.61968882558534,0.9979226835875349,3.5534319645293717,0.9468495532080272,9.97471868833044,5
10.675284918349897,0.5885786346980859,0.09145650633209118,2.3068516617595773,0.019254097193355107,15.949805275039678,46.515529944560896,0.9958809667322096,3.376794788680315,0.764936457272889,9.893131222195967,5
8.396922331830789,0.4784896453961653,0.4899351064183093,2.173664310547991,0.06625613679880196,11.173373341651352,40.25743871991139,0.9965492802268853,3.4042852374229575,0.4165154614109016,12.060741658209098,4
7.199690915420321,0.14932406689694172,0.26452748801185993,3.267376860218206,0.10163995372168198,1.0,19.9134558622042,0.9966608990885274,3.169678343887886,0.5854911838246841,11.15572296316381,5
8.19990092316537,0.4923762020627553,0.017584519487126526,2.8188738019668205,0.07721779148404,8.966542751610577,62.3035532338945,0.9997518947233807,3.1689649821569694,0.7816082534976427,10.832707487393135,7
7.231575731376721,0.626027313828415,0.3992409366215365,1.2,0.09630440669875708,19.075527030649276,24.77055279337206,0.9945331530051369,3.3502001573183837,0.9142864671471875,9.542203430765472,5
9.32421125604712,0.47298228093158357,0.23221854873164632,3.301339325231064,0.14503931381715784,10.140068019150185,54.32627733956843,0.9958676615721156,3.3674372779302746,1.0594211738739359,8.486575190103887,6
7.094642690170002,0.5259359706030048,0.0,1.2952022948084132,0.0626781322286923,13.572202114030928,43.16627514928483,0.9936938427033373,3.1564479668631367,0.6623465291950805,10.086844584720435,7
7.432258710874157,0.4965888557747743,0.3331689359141854,1.2,0.19699393540812943,31.61594625289998,6.0,0.9969354256667086,3.36520237279909,0.7627614476487523,9.915654745240323,4
10.275287482875363,0.47209288079214196,0.461253185902763,1.2,0.12249642095255689,15.086165882963996,15.789872893578522,0.9955153328743684,3.121862881254545,0.5540313030410787,10.067951760658369,7
6.993779589566078,0.5436579301927663,0.5136057906684249,2.197453880343353,0.07774449103896396,1.0,59.81712572074927,0.9957458741369801,3.3121298507574495,0.507142219488562,11.31255639015989,6
5.841582344647724,0.4809149752125571,0.1981131423060444,1.2,0.07667870157139803,13.959071213169434,29.249934050406477,0.9995209117649376,3.0886269564918956,0.37140998184385676,12.034327853377858,5
8.46148937730572,0.7897921196537496,0.2976104305118902,1.2,0.03961789203148805,16.94363794039501,28.127976456760166,0.9951355979070343,3.5145105505803285,0.7242997258705555,11.587128814691471,7
7.687195212852187,0.13284460729092812,0.2796019051306532,1.998162290428465,0.08579130265030618,7.233776101899986,21.36613046616081,0.9963969081086744,3.262071793730244,0.872966407808615,9.751882899186004,7
9.169406351580921,0.43174833452520606,0.5530624999985572,1.8132008311597878,0.012,23.614860255280586,22.482620897758412,0.9958286594562393,3.203190449534224,0.7898997859938115,10.975846122784436,7
8.839702289042854,0.3733538797668995,0.11600716934906982,2.290138439478268,0.14602101023762226,1.0,100.54372843747385,0.9959479222843272,3.133556304409984,0.6728131345434674,9.878567026363593,7
8.245738559106286,0.5694399080061938,0.1817147040811371,1.619542864340672,0.012,14.453718459895429,9.654002392548108,1.0019664002580342,3.1187342545679835,0.8660138254577497,8.43001044631053,7
8.196226176701009,0.5438860614589628,0.11140314120453682,5.06106152893819,0.08896229574828887,1.0,94.95851678238435,0.9934035461758028,3.3772071767578558,1.1596300069229835,10.318188280601762,6
7.049040636151181,0.8219947582788972,0.0,3.224272212557097,0.03323251693780152,12.795278966695875,35.61894283573663,0.9979237302316905,3.4645854910038723,0.5166123108156055,11.748976123489179,6
8.441690020688513,0.8812055686936031,0.3170795643998956,1.8005413469299318,0.05404460335958877,23.335363535200447,24.991477194187866,1.0013120094303214,3.449174848781955,0.33,10.041876383696156,7
9.798184128435707,0.39084497799731344,0.5742466830377416,2.4109224275736922,0.06010885915264041,14.202360764247798,59.12779525004876,0.9987502629655597,3.525075100628426,0.7162078894992944,11.291550245115113,7
6.645140539620892,0.5300900117060533,0.23228795288213844,4.4804997344934865,0.17750442799071137,13.589438172597205,48.24504180249771,0.9967891901143545,3.579219790542666,0.8420267667695814,9.68780203163724,8
8.290824460185393,0.565334795046384,0.10243964190680449,3.8392719364296877,0.03514721684289403,16.191585824620812,40.00225161642095,0.9944717401917623,3.4575207372617807,0.39495293330085135,11.13669335816966,6
10.06526088474884,0.38639352529927956,0.305503343424093,1.2,0.12997019860532377,16.716558424211563,53.7341714432352,0.9991790712346825,3.2325544997504467,0.7995673110594533,10.139348526704223,6
9.159220958468389,0.6431087664867722,0.3819324539668046,1.2,0.14153888597556505,23.18439516742108,47.72382067920321,0.9984809573583818,3.3361000813027744,0.6006918146684547,12.03000435184888,7
10.526103923796214,0.48688867362231,0.24029100388705127,1.4054143763673235,0.012,23.248065092602666,39.40683398091925,0.9937935843696969,2.9624273307905886,0.7152633138958114,10.06474482655558,6
7.334158039281632,0.337825726891824,0.5366717130712937,1.8844200686898678,0.058078419962212594,30.827806774490913,77.28368707734934,0.996091465663074,3.408187341218399,0.5017666355182799,9.819646697859945,7
5.187693637728728,0.47967770523202224,0.11565124008537084,1.6664075159735408,0.1567695773628079,17.65997834805847,6.0,0.9944084215020716,3.332986888600568,0.49130712439022856,11.974491801735695,7
8.64110806672467,0.35041857690668327,0.2154757690626511,2.5476129568055086,0.02520564781618568,1.0,16.407527317890807,0.9912669119265186,3.555665119069131,0.470212731288857,9.782783079273626,6
8.916370385545026,0.7165964292954661,0.32623770192016277,3.530009835426443,0.1433189737222979,24.908460296055605,20.567720995766994,0.9943642207868252,3.195522673709655,0.7714765168218956,10.627730889624122,7
10.626317322603548,0.8722806659204607,0.34466311299738717,3.7637244051354797,0.08616027067414898,30.07315682164821,11.693883819906894,0.9969003345297446,3.3893894076383244,0.5518652639782893,9.79049290020954,7
10.319847749001873,0.5740674873010171,0.27897333753665055,2.042483719940993,0.08412842551031895,41.74779768044065,49.326985447036165,0.9978026064367932,3.155485014183103,0.7038573193736264,11.388783483383246,5
9.212464159121184,0.5500298182495896,0.02710021475214186,1.2,0.09026610579782278,31.14291174815665,63.128303493550774,0.9960854697890288,3.293054852664005,0.6630164605155705,11.787661248356265,7
9.601163364089738,0.5574382580373535,0.7142221667992026,1.2,0.10310087608197846,10.751866692263892,6.0,0.9993108382457542,3.05816905355756,0.457375927241494,9.67825495663072,6
7.973903521048714,0.7428021252088968,0.22516571614124103,1.7723152945179579,0.042085005319370566,17.865432288630135,30.90365389712197,0.9986559358342135,3.518831137381242,0.6709341526385267,10.984582575444687,7
6.227505160757333,0.738925820647493,0.2909508285310848,1.2,0.07476028194183068,13.058419161327297,35.91726819993407,0.9964619724894861,3.472108005851755,0.6982908441993728,11.083897944031987,6
8.500126069547548,0.5091823576613185,0.38718460770286633,4.097202581382259,0.10441812545706992,11.631467286416813,37.095339042420534,0.9962200548935198,3.2372066041807033,0.8386473845254292,10.535034540967708,7
9.970374888167221,0.5754661869282365,0.14906398109658942,1.2,0.09531363445321038,14.708403396215385,6.0,0.9974272052755461,3.3503226393680166,0.9120372255520627,12.032382533484249,6
9.415813478708532,0.6474763532918741,0.28081601996544747,3.3638882626292843,0.10341360143958993,29.400302572397173,36.19174328397098,0.9966660918213924,3.3159267713645026,0.48468876861819554,12.0242881319804,4
9.71747247657092,0.32521625782086794,0.14133385484587407,1.2,0.05322170892500248,1.0,16.524056857473543,0.9939912002450123,3.2156913571529175,0.7183205610185086,9.487669946689854,7
7.5728153320205225,0.7482694827356822,0.34895464088010386,3.420081541814475,0.11671806285981512,5.3732708599100185,35.498993189526566,0.9961387742290906,3.328971823850179,0.33,11.693264175962785,5
7.848570375368681,0.842269740420901,0.21755569677444184,2.30502381066538,0.09294435674795361,28.704676736949608,6.0,0.9979645776759631,3.241813180270326,0.8027096729885446,10.942078756117718,6
9.121823329794827,0.7397057788711023,0.321056520187887,4.61754298322357,0.012707097571325626,31.163515827776493,35.72329497116057,0.9991980065031605,3.4609721552135357,0.8445412191219404,10.661088163724987,7
7.370937429335118,0.30579309590938014,0.07115790416773571,1.2,0.06202553870255201,8.975295062665019,22.84379469283398,0.9985243114039307,3.2775355180260437,0.33,10.151554565458786,7
7.423280981113897,0.1753999180246027,0.11250587753882094,1.7102392791437677,0.044911287545495546,33.23285761520478,37.86437352912738,0.997335175125488,3.6781424634804623,0.6003337697581076,8.813947749043244,6
8.806569801841668,0.6575693612332276,0.010623271397207645,1.9813943580253848,0.044306229630377725,26.146761874731393,56.396080169346206,0.9994690061206827,3.298011441642174,0.5054937989181147,10.702833132809774,7
9.593538063366744,0.3931658991868245,0.13499928492802055,2.286499901789563,0.06460543386878273,13.088508071521286,45.02821651233925,0.9975055081693202,3.3273666947431004,0.5998973362633476,10.72941831860065,6
7.960801255340006,0.5816840037421375,0.0,2.015626836736513,0.11583318102451359,1.0,72.60270213841584,0.9965317549020684,3.391336412343599,0.5662119736288248,12.534365329397799,6
6.3225779162088145,0.8063267696013587,0.21165096091931293,2.0426500077274183,0.05754076427067727,1.0,34.63078500584034,0.9995095519792636,3.4389058546522704,0.6505834999596236,9.678692692455783,6
7.04913334442719,0.41174806824828625,0.16849434832704402,2.019712439260072,0.09757772060712314,8.989144780098744,66.86131050776156,0.9980684914517823,3.322008067120085,0.8258445209763652,8.680219811927877,7
8.646242544318268,0.46204016184638724,0.2986730830887632,1.2,0.08987464068899301,23.87933831057819,83.5120757999074,0.9991738058781415,3.387982442798978,0.6046638880673,9.13828465595215,7
8.62558563857214,0.579810135065897,0.278475467642515,3.8906683022508752,0.05038453699758554,23.912550257753104,55.50669430976407,0.9944435469517011,3.3381518104821994,0.49013453120812783,12.102608823752018,7
8.710104834014093,0.2964482648031985,0.5088451560114033,6.505591194687158,0.07079368885863713,11.002283484977871,45.81575137549025,0.9950654896050344,3.1900982725550917,0.6244015389369773,9.920865108351055,7
9.186201994012787,0.3935858847189423,0.7629189351070811,2.917579546441383,0.12764791349504895,13.471620213692951,60.13251256948214,0.9951469303586308,3.1485848538338588,0.6149481889803856,11.859292935752404,5
8.309877949522166,0.5344743506752285,0.48613241249862066,1.2,0.09404089642623101,15.558945825610207,56.66885101425164,0.99704537558711,3.4176841338114174,0.643278955971507,10.40669449883869,6
8.75059527622853,0.4759181236128048,0.18390955801873332,1.2,0.11279490948584958,13.603250864016395,79.44089496626819,1.0001662641130085,3.5436535778515776,0.551243955407575,9.357085638972192,5
8.223454401190928,0.6395133956838608,0.17625575755512093,3.3584436026481947,0.14680733756366565,17.61815451852233,72.61600221787457,0.9945360009430915,3.058833205152985,0.7196467587274694,12.541410213846792,6
10.252846920980048,1.0278763305990681,0.4350459780475859,3.0396572661875405,0.1074420415463696,15.584567854144298,73.01171522297506,0.9984201935110258,3.089077393715944,0.8778825590635426,11.81002106656674,6
10.734981453069754,0.5478449010952624,0.0,2.1019938452253264,0.012,1.0,47.948454003783546,0.9944151197659286,3.087589916680462,0.4422711799517125,10.207917038732255,7
6.278680819953943,0.3784918497131584,0.21011144402893903,3.5547661192308597,0.09971809265743573,13.720603554697671,57.726356215582726,1.000723286863289,3.4293722607941604,0.7346216554055149,11.46657360975652,6
7.86607169842617,0.7852832638563616,0.224750942341667,1.2,0.05794876271134201,15.662722753028524,57.11111406112133,0.9936663618455236,3.442224855320173,0.8211540422471355,10.531676732183124,5
8.355631635619204,0.2440126744423602,0.3809849821155742,3.555686978123573,0.17208422267019563,26.292893132238866,6.777217670656526,0.9981065706246469,3.1596437448347654,0.5842275654976788,10.86821874760737,5
7.846244989575655,0.2799965292147607,0.3866346057667483,2.83286563043285,0.10576566215786626,7.171285617777011,81.66733700619277,0.9983727133038037,3.6496910983123194,0.8708741114442784,12.285684167813137,7
11.347968405262485,0.4228813810434098,0.12853349732532446,1.2,0.058920400018790314,18.041006189121493,6.0,0.9978780094789115,3.250715154563499,0.6477019201572526,8.773991420426142,7
8.68072397275255,0.47908039030646743,0.19126919427601508,1.2,0.1136260606837359,21.809819961376842,69.93094103592952,0.9950332258170405,3.5310892868952797,0.4665837972096974,10.016256386856702,5
6.930867894014416,0.4185669074269025,0.3545698084182143,2.6698581958438785,0.09126717243945402,14.34235462251788,55.2841715866186,0.9946929474030115,3.434515276781618,0.44183495804912964,10.431255786810492,5
9.313951977253142,0.5243277816038558,0.1182050753754347,4.470133391474869,0.012,1.0,37.14691730639314,0.9991175611921532,3.162452474696022,0.7914175826077567,10.757907732929517,7
8.760656716038529,0.5794535424943421,0.4991625026071138,2.180669475204152,0.12756385671887754,26.505724716232933,59.37015622538367,0.9986919726012464,3.2456229650184887,0.7757858386814853,9.063905562531836,5
8.817127963240818,0.7224127163495249,0.38574329435364585,1.3062409772740247,0.06793962403884732,23.744982936279335,60.27093083294885,0.9986660455334989,3.1756477584966154,0.9239293447995923,11.381114515642867,7
11.373389469958624,0.5464138892918808,0.30258681415702027,2.767803564190754,0.15376905976037836,18.30212049025916,6.0,0.9988963467812202,3.1029748281685854,0.7720221148140817,9.16525617574784,7
8.896334798783176,0.4288496754148818,0.3442787136733747,5.049220534172863,0.08115175314524092,16.32346920933601,93.09055468048155,0.9937814448164248,3.271003923401045,0.6410896915274802,9.062709819215598,5
7.783775409414208,0.7126361695590941,0.18129078278124805,3.1038197382892028,0.15464679374026702,1.0,48.87334197171983,0.9937246550076461,3.125415576597707,0.7399924321234823,10.131659979340993,5
4.9760300752728295,0.3828112143685765,0.15100462978435247,3.255162783493171,0.10697021304557332,24.03389467684579,122.65469281939627,0.9954244847654518,3.283058106406633,0.6702548756981257,12.428187588749976,7
8.018821669156031,0.2361315057762819,0.18930277893364303,4.211918090358778,0.13278379835690873,31.507158454947948,72.48346684214764,0.9957886813297522,3.6076753303759097,0.6014625681830553,13.119555934028964,6
10.52014885945622,0.7470720832228176,0.36499367152937146,3.1615803591373512,0.06388448394730697,4.205672035570318,48.12517271351613,0.9955862157846462,3.4172899763248994,0.5646083120809477,10.922718731988246,6
8.145012496754482,0.7355335840659749,0.30819284633464417,1.4066424099757842,0.10359129048568527,30.022695890851594,23.797707490842875,0.9972272461476244,3.2242019971558453,0.36508724274747245,10.145128096913657,7
4.6,0.3873862894032609,0.18968425265838512,1.2,0.012,27.780306861626237,42.85337922635923,0.9988189759372355,3.211636608638932,0.5318351079566652,10.567254586663049,7
7.452783933272841,0.4581622063122334,0.4124205312284545,1.2096856323104328,0.081029265564873,3.896449104824592,51.42943097036968,0.9961414091036532,3.24822747284968,0.654659497925747,10.758353632012136,7
9.987570516151747,0.3649530418406127,0.2369501797561308,1.2,0.0172270175292403,11.761492206794594,94.71265207738202,0.9951508972503311,3.6289544194391583,0.33,11.96904663532308,7
9.227889196755427,0.5887923591617241,0.13827095833805808,3.4230313673158586,0.03328007437990432,1.247904747348466,86.85710854881641,0.998244553891691,3.1423934145347574,0.5704727952394115,9.096581199085879,6
6.872202475931751,0.8417688724462548,0.31832488676671894,3.6176872718887507,0.045132199510002635,15.216047474846675,61.35397107342574,0.9961642674719845,3.309727570479677,0.8144975299321642,11.678077341700604,5
7.339015880121561,0.656518723747122,0.07752439279166082,2.745800886401683,0.11803978398924164,20.60733440551665,104.70638946788623,0.9969039172779549,3.381665890254702,0.8863489132204021,8.873390806472486,7
7.601795279525892,0.7164304356649459,0.0,1.2,0.08007407366645446,2.0350846242871476,6.0,0.996068300820228,3.4971852631302167,0.5683344425432517,9.885441591569423,6
7.173386587833019,0.6775510997043821,0.2690301306425999,5.001235833497374,0.08847706943963075,19.950929138809336,61.725705016781326,0.9973459436831816,3.2587686970290286,0.5619501660486614,10.397249175856649,6
4.849554424842712,0.5299785532593632,0.14509137919493215,1.9173057006245762,0.07879437696129536,22.610820516524186,87.81094811932229,0.9947735821473134,3.161747943110219,0.535603104588448,10.839925896356673,7
9.598104871053756,0.7250012788240369,0.22171067299272862,3.3448734144221515,0.13779386344768835,22.761525890296703,64.51070267957161,0.9980799172291667,3.354583111259938,0.5630736256331088,10.396143165618609,5
10.437001926371458,0.6641055013243039,0.08632074555255456,2.569054771379383,0.08718997201768855,20.672277006899094,6.0,0.9966377242662804,3.5124582145702083,0.8522503277642868,10.587319600068927,6
